date,score,level,n_predictions,month,is_anomaly
2016-12-05,0.4974777233575151,NORMAL,4,12,False
2016-12-06,0.4200253579559088,NORMAL,4,12,False
2016-12-07,0.2919115030014492,NORMAL,5,12,False
2016-12-08,0.5008123433204668,NORMAL,5,12,False
2016-12-09,0.2438609644996471,NORMAL,4,12,False
2016-12-10,0.1839154611154229,NORMAL,4,12,False
2016-12-11,0.2156371145983993,NORMAL,4,12,False
2016-12-12,0.349166768104138,NORMAL,4,12,False
2016-12-13,0.1756377825858631,NORMAL,4,12,False
2016-12-14,0.1055827119879159,NORMAL,5,12,False
2016-12-15,0.2580914138783171,NORMAL,5,12,False
2016-12-16,0.4886928100441278,NORMAL,4,12,False
2016-12-17,0.4064621243052026,NORMAL,4,12,False
2016-12-18,0.2936889828399098,NORMAL,4,12,False
2016-12-19,0.2952489941800747,NORMAL,4,12,False
2016-12-20,0.2006809001568653,NORMAL,4,12,False
2016-12-21,0.3524115295608441,NORMAL,5,12,False
2016-12-22,0.2557768215617812,NORMAL,5,12,False
2016-12-23,0.2155920744570064,NORMAL,4,12,False
2016-12-24,0.1012984732506432,NORMAL,4,12,False
2016-12-25,0.2773157819767826,NORMAL,4,12,False
2016-12-26,0.132179495773589,NORMAL,4,12,False
2016-12-27,0.1542429529517365,NORMAL,4,12,False
2016-12-28,0.5979852791533788,NORMAL,5,12,False
2016-12-29,0.2124790080462452,NORMAL,5,12,False
2016-12-30,0.3915816417273175,NORMAL,4,12,False
2016-12-31,0.2241334089437924,NORMAL,4,12,False
2017-01-01,0.4253717601539046,NORMAL,4,1,False
2017-01-02,0.3988627434592594,NORMAL,4,1,False
2017-01-03,0.4689589656217331,NORMAL,4,1,False
2017-01-04,0.6288473521214144,CRITICAL,5,1,True
2017-01-05,0.5465009227456836,NORMAL,5,1,False
2017-01-06,0.1160239841439679,NORMAL,4,1,False
2017-01-07,0.1334442220080758,NORMAL,4,1,False
2017-01-08,0.2673113136728453,NORMAL,4,1,False
2017-01-09,0.354591645909169,NORMAL,4,1,False
2017-01-10,0.2599226644422777,NORMAL,4,1,False
2017-01-11,0.0647021365409999,NORMAL,5,1,False
2017-01-12,0.276339096170278,NORMAL,5,1,False
2017-01-13,0.2543911109526589,NORMAL,4,1,False
2017-01-14,0.181889293354951,NORMAL,4,1,False
2017-01-15,0.2324718488181934,NORMAL,4,1,False
2017-01-16,0.2907029047004353,NORMAL,4,1,False
2017-01-17,0.1925793180137986,NORMAL,4,1,False
2017-01-18,0.1376431187627179,NORMAL,5,1,False
2017-01-19,0.2367100999209876,NORMAL,5,1,False
2017-01-20,0.2366495669776182,NORMAL,4,1,False
2017-01-21,0.2593164238817231,NORMAL,4,1,False
2017-01-22,0.1699477474897837,NORMAL,4,1,False
2017-01-23,0.1216650680867942,NORMAL,4,1,False
2017-01-24,0.0827881555696261,NORMAL,4,1,False
2017-01-25,0.393680536982911,NORMAL,5,1,False
2017-01-26,1.0925786401041406,CRITICAL,5,1,True
2017-01-27,0.590131925228367,WARNING,4,1,True
2017-01-28,0.2570490747754069,NORMAL,4,1,False
2017-01-29,0.1990295658350833,NORMAL,4,1,False
2017-01-30,0.2104352088324912,NORMAL,4,1,False
2017-01-31,0.3330228104289454,NORMAL,4,1,False
2017-02-01,0.23480852616939,NORMAL,5,2,False
2017-02-02,0.0260877302003714,NORMAL,5,2,False
2017-02-03,0.0478704410160341,NORMAL,4,2,False
2017-02-04,0.1266290991481673,NORMAL,4,2,False
2017-02-05,0.181752174756818,NORMAL,4,2,False
2017-02-06,0.1444339379523272,NORMAL,4,2,False
2017-02-07,0.1523349172037875,NORMAL,4,2,False
2017-02-08,0.5189242504727635,CRITICAL,5,2,True
2017-02-09,0.553896747487908,CRITICAL,5,2,True
2017-02-10,0.4324803795041813,NORMAL,4,2,False
2017-02-11,0.2725234059169969,NORMAL,4,2,False
2017-02-12,0.1178709392277237,NORMAL,4,2,False
2017-02-13,0.0352231398344501,NORMAL,4,2,False
2017-02-14,0.0505706967102279,NORMAL,4,2,False
2017-02-15,1.0949655714807955,CRITICAL,5,2,True
2017-02-16,1.0019665107872255,CRITICAL,5,2,True
2017-02-17,0.4207599995214921,NORMAL,4,2,False
2017-02-18,0.2931895984918447,NORMAL,4,2,False
2017-02-19,0.5523051169490998,WARNING,4,2,True
2017-02-20,0.2451912580481699,NORMAL,4,2,False
2017-02-21,0.167948532565606,NORMAL,4,2,False
2017-02-22,0.986659965296701,CRITICAL,5,2,True
2017-02-23,0.4603602850257121,NORMAL,5,2,False
2017-02-24,0.5541132557983458,WARNING,4,2,True
2017-02-25,0.4108835870766564,NORMAL,4,2,False
2017-02-26,0.2066604267441081,NORMAL,4,2,False
2017-02-27,0.3207247130671454,NORMAL,4,2,False
2017-02-28,0.3556727063458338,NORMAL,4,2,False
2017-03-01,0.2543610434519633,NORMAL,5,3,False
2017-03-02,0.0587297435261274,NORMAL,5,3,False
2017-03-03,0.1329764855673636,NORMAL,4,3,False
2017-03-04,0.2714647697598348,NORMAL,4,3,False
2017-03-05,0.1713165230091962,NORMAL,4,3,False
2017-03-06,0.0695614875315779,NORMAL,4,3,False
2017-03-07,0.2073452999653662,NORMAL,4,3,False
2017-03-08,0.2650560921264535,NORMAL,5,3,False
2017-03-09,0.093237202690669,NORMAL,5,3,False
2017-03-10,0.1924006238679645,NORMAL,4,3,False
2017-03-11,0.1699779604433881,NORMAL,4,3,False
2017-03-12,0.1896099892988856,NORMAL,4,3,False
2017-03-13,0.290578431791307,NORMAL,4,3,False
2017-03-14,0.29627336626902,NORMAL,4,3,False
2017-03-15,0.1076734912477094,NORMAL,5,3,False
2017-03-16,0.200039565672644,NORMAL,5,3,False
2017-03-17,0.1273916602035686,NORMAL,4,3,False
2017-03-18,0.1104022859784646,NORMAL,4,3,False
2017-03-19,0.048264882818899,NORMAL,4,3,False
2017-03-20,0.1152738188509217,NORMAL,4,3,False
2017-03-21,0.1253785245430156,NORMAL,4,3,False
2017-03-22,0.1215230484336648,NORMAL,5,3,False
2017-03-23,0.275868150377431,NORMAL,5,3,False
2017-03-24,0.2172434257062581,NORMAL,4,3,False
2017-03-25,0.0970421358041884,NORMAL,4,3,False
2017-03-26,0.0993090492672138,NORMAL,4,3,False
2017-03-27,0.0821400018847994,NORMAL,4,3,False
2017-03-28,0.0350974467748688,NORMAL,4,3,False
2017-03-29,0.0606030954571057,NORMAL,5,3,False
2017-03-30,0.4963816686327276,WARNING,5,3,True
2017-04-02,0.069759959945183,NORMAL,4,4,False
2017-04-03,0.0844663966226297,NORMAL,4,4,False
2017-04-04,0.0426870161428607,NORMAL,4,4,False
2017-04-05,0.1124380609100983,NORMAL,5,4,False
2017-04-06,0.0702935757642625,NORMAL,5,4,False
2017-04-07,0.1804803697350348,NORMAL,4,4,False
2017-04-08,0.1403997710242737,NORMAL,4,4,False
2017-04-09,0.2135726966930542,NORMAL,4,4,False
2017-04-10,0.0923548458518421,NORMAL,4,4,False
2017-04-11,0.0798589853623282,NORMAL,4,4,False
2017-04-12,0.0843865812336126,NORMAL,5,4,False
2017-04-13,0.4198417196032807,NORMAL,5,4,False
2017-04-14,0.4519053812437241,WARNING,4,4,True
2017-04-15,0.2084665169944922,NORMAL,4,4,False
2017-04-16,0.2233568004315083,NORMAL,4,4,False
2017-04-17,0.1390403474917671,NORMAL,4,4,False
2017-04-18,0.2268542856515698,NORMAL,4,4,False
2017-04-19,0.7841902751156204,CRITICAL,5,4,True
2017-04-20,0.7388452357354014,CRITICAL,5,4,True
2017-04-21,0.6284628148380982,CRITICAL,4,4,True
2017-04-22,0.3420283734882542,NORMAL,4,4,False
2017-04-23,0.3545510118268574,NORMAL,4,4,False
2017-04-24,0.4407681121155957,NORMAL,4,4,False
2017-04-25,0.3914497968660525,NORMAL,4,4,False
2017-04-26,0.0090775326355924,NORMAL,5,4,False
2017-04-27,0.2906940641524569,NORMAL,5,4,False
2017-04-28,0.3599379126481558,NORMAL,4,4,False
2017-04-29,0.4927767882804283,WARNING,4,4,True
2017-04-30,0.0914789532679803,NORMAL,4,4,False
2017-05-01,0.2689182987327074,NORMAL,4,5,False
2017-05-02,0.2030178829939118,NORMAL,4,5,False
2017-05-03,0.1198958811762623,NORMAL,5,5,False
2017-05-04,0.11172881650894,NORMAL,5,5,False
2017-05-05,0.2087355141866788,NORMAL,4,5,False
2017-05-06,0.5045101984588964,NORMAL,4,5,False
2017-05-07,0.130075557297496,NORMAL,4,5,False
2017-05-08,0.1746411089350044,NORMAL,4,5,False
2017-05-09,0.0949083632496891,NORMAL,4,5,False
2017-05-10,0.0316648761188485,NORMAL,5,5,False
2017-05-11,0.0555155530559706,NORMAL,5,5,False
2017-05-12,0.2868649432001217,NORMAL,4,5,False
2017-05-13,0.4603931046231737,NORMAL,4,5,False
2017-05-14,0.3959535822591278,NORMAL,4,5,False
2017-05-15,0.4739071665577032,NORMAL,4,5,False
2017-05-16,0.3905681061597236,NORMAL,4,5,False
2017-05-17,0.1185497123322932,NORMAL,5,5,False
2017-05-18,0.0405069361917757,NORMAL,5,5,False
2017-05-19,0.4388011460871017,NORMAL,4,5,False
2017-05-20,0.8825632389410433,CRITICAL,4,5,True
2017-05-21,0.9501882908373508,CRITICAL,4,5,True
2017-05-22,0.9032177919741332,CRITICAL,4,5,True
2017-05-23,0.7255302841339436,WARNING,4,5,True
2017-05-24,0.3209155221164356,NORMAL,5,5,False
2017-05-25,0.651565073889026,WARNING,5,5,True
2017-05-26,0.6997764989110681,WARNING,4,5,True
2017-05-27,0.7257435042910786,WARNING,4,5,True
2017-05-28,0.6750197051573855,NORMAL,4,5,False
2017-05-29,0.7514699154575281,CRITICAL,4,5,True
2017-05-30,0.741627844567567,WARNING,4,5,True
2017-05-31,0.4052221641555897,NORMAL,5,5,False
2017-06-01,0.6452799871757328,CRITICAL,5,6,True
2017-06-02,0.8812319927991719,CRITICAL,4,6,True
2017-06-03,0.9513729313523596,CRITICAL,4,6,True
2017-06-04,1.110098102708779,CRITICAL,4,6,True
2017-06-05,1.2145586048077035,CRITICAL,4,6,True
2017-06-06,1.1009223163157589,CRITICAL,4,6,True
2017-06-07,0.0544021617344461,NORMAL,5,6,False
2017-06-08,0.1806071458910126,NORMAL,5,6,False
2017-06-09,0.4210533976152517,NORMAL,4,6,False
2017-06-10,0.8561911430785167,CRITICAL,4,6,True
2017-06-11,1.1364900775079918,CRITICAL,4,6,True
2017-06-12,1.2025537198264613,CRITICAL,4,6,True
2017-06-13,1.0852264791663022,CRITICAL,4,6,True
2017-06-14,0.1294672983320492,NORMAL,5,6,False
2017-06-15,0.6478072216322097,WARNING,5,6,True
2017-06-16,0.707332292148249,WARNING,4,6,True
2017-06-17,0.7209149535747028,WARNING,4,6,True
2017-06-18,0.6982246234801399,WARNING,4,6,True
2017-06-19,0.7473023718660808,WARNING,4,6,True
2017-06-20,0.8384294274891214,WARNING,4,6,True
2017-06-21,0.4284167612918083,NORMAL,5,6,False
2017-06-22,0.6948064525117935,NORMAL,5,6,False
2017-06-23,0.7830132159664488,WARNING,4,6,True
2017-06-24,0.7763004680122838,WARNING,4,6,True
2017-06-25,0.9040339602430972,WARNING,4,6,True
2017-06-26,0.983494066129414,WARNING,4,6,True
2017-06-27,1.0376900255277408,CRITICAL,4,6,True
2017-06-28,0.4157530978403908,NORMAL,5,6,False
2017-06-29,0.3888918073562841,NORMAL,5,6,False
2017-06-30,0.2299609471315158,NORMAL,4,6,False
2017-07-01,0.4353335611507731,NORMAL,4,7,False
2017-07-02,0.6702819442752355,WARNING,4,7,True
2017-07-03,0.7655963397354701,CRITICAL,4,7,True
2017-07-04,0.8752014850365368,CRITICAL,4,7,True
2017-07-05,0.5224894442952436,NORMAL,5,7,False
2017-07-06,0.5501883491689836,NORMAL,5,7,False
2017-07-07,0.4779323556984913,NORMAL,4,7,False
2017-07-08,0.4452197419222322,NORMAL,4,7,False
2017-07-09,0.5438530398983878,NORMAL,4,7,False
2017-07-10,0.5934842593322307,NORMAL,4,7,False
2017-07-11,0.6211822335874685,NORMAL,4,7,False
2017-07-12,0.2660350762789528,NORMAL,5,7,False
2017-07-13,0.3452469914118262,NORMAL,5,7,False
2017-07-14,0.4587862701601107,NORMAL,4,7,False
2017-07-15,0.7051823689707858,WARNING,4,7,True
2017-07-16,0.8483739302525541,CRITICAL,4,7,True
2017-07-17,0.8433418426851372,CRITICAL,4,7,True
2017-07-18,0.7465261034044468,WARNING,4,7,True
2017-07-19,0.2008564344747741,NORMAL,5,7,False
2017-07-20,0.4228677337767509,NORMAL,5,7,False
2017-07-21,0.6905640772924293,NORMAL,4,7,False
2017-07-22,0.7366722116432453,WARNING,4,7,True
2017-07-23,0.6110350433821637,NORMAL,4,7,False
2017-07-24,0.6953089464078296,NORMAL,4,7,False
2017-07-25,0.822710266016638,CRITICAL,4,7,True
2017-07-26,0.2727880050413252,NORMAL,5,7,False
2017-07-27,0.2296669888389322,NORMAL,5,7,False
2017-07-28,0.5364590079837072,NORMAL,4,7,False
2017-07-29,0.5611042952586747,NORMAL,4,7,False
2017-07-30,0.5071961695025332,NORMAL,4,7,False
2017-07-31,0.5899036316385223,NORMAL,4,7,False
2017-08-01,0.6626775363589575,WARNING,4,8,True
2017-08-02,0.3135041395994175,NORMAL,5,8,False
2017-08-03,0.2617573802880259,NORMAL,5,8,False
2017-08-04,0.5782789257212425,NORMAL,4,8,False
2017-08-05,0.2593505344467528,NORMAL,4,8,False
2017-08-06,0.2963015614507918,NORMAL,4,8,False
2017-08-07,0.3495485503374144,NORMAL,4,8,False
2017-08-08,0.2228829703859942,NORMAL,4,8,False
2017-08-09,0.3225540392560171,NORMAL,5,8,False
2017-08-10,0.4506385217125755,NORMAL,5,8,False
2017-08-11,0.6042315129770159,WARNING,4,8,True
2017-08-12,0.6094035981319256,WARNING,4,8,True
2017-08-13,0.6678539142855793,CRITICAL,4,8,True
2017-08-14,0.6305908602166764,NORMAL,4,8,False
2017-08-15,0.5933963808447941,NORMAL,4,8,False
2017-08-16,0.2832102841062156,NORMAL,5,8,False
2017-08-17,0.3375216438717771,NORMAL,5,8,False
2017-08-18,0.4034963321638531,NORMAL,4,8,False
2017-08-19,0.4286644559982766,NORMAL,4,8,False
2017-08-20,0.3713675244663256,NORMAL,4,8,False
2017-08-21,0.2636137131190167,NORMAL,4,8,False
2017-08-22,0.3609115613592831,NORMAL,4,8,False
2017-08-23,0.2005072970703193,NORMAL,5,8,False
2017-08-24,0.1302588135667333,NORMAL,5,8,False
2017-08-25,0.1961576994030864,NORMAL,4,8,False
2017-08-26,0.1953159072050573,NORMAL,4,8,False
2017-08-27,0.2673596981406028,NORMAL,4,8,False
2017-08-28,0.2777144278676142,NORMAL,4,8,False
2017-08-29,0.2925967768555034,NORMAL,4,8,False
2017-08-30,0.1457987650907272,NORMAL,5,8,False
2017-08-31,0.3184310319771884,NORMAL,5,8,False
2017-09-01,0.3511587747968349,NORMAL,4,9,False
2017-09-02,0.3859150474574732,WARNING,4,9,True
2017-09-03,0.3697279964860182,NORMAL,4,9,False
2017-09-04,0.2432568171683851,NORMAL,4,9,False
2017-09-05,0.0787414367677037,NORMAL,4,9,False
2017-09-06,0.01958219142472,NORMAL,5,9,False
2017-09-07,0.0783028115045348,NORMAL,5,9,False
2017-09-08,0.3925720591152014,WARNING,4,9,True
2017-09-09,0.4601033895307896,CRITICAL,4,9,True
2017-09-10,0.2986599073296659,NORMAL,4,9,False
2017-09-11,0.1994274363873357,NORMAL,4,9,False
2017-09-12,0.3144788984543394,NORMAL,4,9,False
2017-09-13,0.3078152541781747,NORMAL,5,9,False
2017-09-14,0.4578703561082019,CRITICAL,5,9,True
2017-09-15,0.3416211463540971,NORMAL,4,9,False
2017-09-16,0.0438385187398362,NORMAL,4,9,False
2017-09-17,0.2347344599189172,NORMAL,4,9,False
2017-09-18,0.2604872545076018,NORMAL,4,9,False
2017-09-19,0.1943769704538149,NORMAL,4,9,False
2017-09-20,0.4469148689675536,WARNING,5,9,True
2017-09-21,0.2597766549045152,NORMAL,5,9,False
2017-09-22,0.0753985359819209,NORMAL,4,9,False
2017-09-23,0.0954805794702375,NORMAL,4,9,False
2017-09-24,0.0923571669626501,NORMAL,4,9,False
2017-09-25,0.2007848698295999,NORMAL,4,9,False
2017-09-26,0.1023209815628847,NORMAL,4,9,False
2017-09-27,0.1889813674045015,NORMAL,5,9,False
2017-09-28,0.1325299920899953,NORMAL,5,9,False
2017-09-29,0.1517028285722519,NORMAL,4,9,False
2017-09-30,0.1558445081111361,NORMAL,4,9,False
2017-10-01,0.1024841217919317,NORMAL,4,10,False
2017-10-02,0.2328566967332045,NORMAL,4,10,False
2017-10-03,0.273155496263491,NORMAL,4,10,False
2017-10-04,0.0252699524946058,NORMAL,5,10,False
2017-10-05,0.4228445912327784,NORMAL,5,10,False
2017-10-06,0.3825020384447101,NORMAL,4,10,False
2017-10-07,0.1456233186794525,NORMAL,4,10,False
2017-10-08,0.0504722436880223,NORMAL,4,10,False
2017-10-09,0.0597481163992884,NORMAL,4,10,False
2017-10-10,0.0806995500578963,NORMAL,4,10,False
2017-10-11,0.5311884775725698,NORMAL,5,10,False
2017-10-12,0.4432971882523192,NORMAL,5,10,False
2017-10-13,0.4449255549980903,NORMAL,4,10,False
2017-10-14,0.2373939056004797,NORMAL,4,10,False
2017-10-15,0.0881228009564115,NORMAL,4,10,False
2017-10-16,0.1553102009359938,NORMAL,4,10,False
2017-10-17,0.0763586965757928,NORMAL,4,10,False
2017-10-18,0.5674093160996494,NORMAL,5,10,False
2017-10-19,0.5990192362646797,NORMAL,5,10,False
2017-10-20,0.61854173217088,NORMAL,4,10,False
2017-10-21,0.2551927686268017,NORMAL,4,10,False
2017-10-22,0.1625148488263705,NORMAL,4,10,False
2017-10-23,0.2648260890264507,NORMAL,4,10,False
2017-10-24,0.3707629159769994,NORMAL,4,10,False
2017-10-25,0.2859795896596452,NORMAL,5,10,False
2017-10-26,0.0379208325876638,NORMAL,5,10,False
2017-10-27,0.1230323619723732,NORMAL,4,10,False
2017-10-28,0.1588587704491287,NORMAL,4,10,False
2017-10-29,0.1023017044545642,NORMAL,4,10,False
2017-10-30,0.114570649190157,NORMAL,4,10,False
2017-10-31,0.3177271161060295,NORMAL,4,10,False
2017-11-01,0.1285990553226723,NORMAL,5,11,False
2017-11-02,0.3750922115296684,NORMAL,5,11,False
2017-11-03,0.5648556370756185,NORMAL,4,11,False
2017-11-04,0.2570143157585134,NORMAL,4,11,False
2017-11-05,0.059930112467335,NORMAL,4,11,False
2017-11-06,0.0619516172733859,NORMAL,4,11,False
2017-11-07,0.0691807881126834,NORMAL,4,11,False
2017-11-08,0.4356319310369845,NORMAL,5,11,False
2017-11-09,0.2189473634765565,NORMAL,5,11,False
2017-11-10,0.3456775078703792,NORMAL,4,11,False
2017-11-11,0.1329596101415006,NORMAL,4,11,False
2017-11-12,0.134443634882229,NORMAL,4,11,False
2017-11-13,0.2555411844232899,NORMAL,4,11,False
2017-11-14,0.2101050888501171,NORMAL,4,11,False
2017-11-15,0.4788187274023048,NORMAL,5,11,False
2017-11-16,0.4660623199994109,NORMAL,5,11,False
2017-11-17,0.373907471413641,NORMAL,4,11,False
2017-11-18,0.3272357485018402,NORMAL,4,11,False
2017-11-19,0.2924807619583833,NORMAL,4,11,False
2017-11-20,0.2060687064655712,NORMAL,4,11,False
2017-11-21,0.0925844403569039,NORMAL,4,11,False
2017-11-22,0.0269295873414002,NORMAL,5,11,False
2017-11-23,0.1031417823839257,NORMAL,5,11,False
2017-11-24,0.2323310476253471,NORMAL,4,11,False
2017-11-25,0.1761256457047168,NORMAL,4,11,False
2017-11-26,0.2978754553450962,NORMAL,4,11,False
2017-11-27,0.0944044244020704,NORMAL,4,11,False
2017-11-28,0.0402240433270169,NORMAL,4,11,False
2017-11-29,0.8549158614595207,CRITICAL,5,11,True
2017-11-30,0.5556387717778091,NORMAL,5,11,False
2017-12-01,0.2445803367199049,NORMAL,4,12,False
2017-12-02,0.1439725716386388,NORMAL,4,12,False
2017-12-03,0.2588721236588553,NORMAL,4,12,False
2017-12-04,0.1099549240230938,NORMAL,4,12,False
2017-12-05,0.0126894428094134,NORMAL,4,12,False
2017-12-06,0.2312256376431827,NORMAL,5,12,False
2017-12-07,0.3476843868860706,NORMAL,5,12,False
2017-12-08,0.0284089289277657,NORMAL,4,12,False
2017-12-09,0.2596225833944225,NORMAL,4,12,False
2017-12-10,0.246014511534003,NORMAL,4,12,False
2017-12-11,0.0320117611229174,NORMAL,4,12,False
2017-12-12,0.065151022987759,NORMAL,4,12,False
2017-12-13,0.5066128812463419,NORMAL,5,12,False
2017-12-14,0.2045751361353837,NORMAL,5,12,False
2017-12-15,0.130842217114934,NORMAL,4,12,False
2017-12-16,0.1288423287176027,NORMAL,4,12,False
2017-12-17,0.1777240331758168,NORMAL,4,12,False
2017-12-18,0.1550916830754468,NORMAL,4,12,False
2017-12-19,0.0424748463003856,NORMAL,4,12,False
2017-12-20,0.2444758433420873,NORMAL,5,12,False
2017-12-21,0.4167993012996252,NORMAL,5,12,False
2017-12-22,0.3429047065867636,NORMAL,4,12,False
2017-12-23,0.2641647165602451,NORMAL,4,12,False
2017-12-24,0.308952341987776,NORMAL,4,12,False
2017-12-25,0.2211132812328839,NORMAL,4,12,False
2017-12-26,0.0895045081906872,NORMAL,4,12,False
2017-12-27,0.119285643274066,NORMAL,5,12,False
2017-12-28,0.1388126221224576,NORMAL,5,12,False
2017-12-29,0.235891300218913,NORMAL,4,12,False
2017-12-30,0.0969324499017466,NORMAL,4,12,False
2017-12-31,0.0796171810061136,NORMAL,4,12,False
2018-01-01,0.0400339123769938,NORMAL,4,1,False
2018-01-02,0.0387240761642949,NORMAL,4,1,False
2018-01-03,0.1950269070443927,NORMAL,5,1,False
2018-01-04,0.0152594214218118,NORMAL,5,1,False
2018-01-05,0.3293442152618255,NORMAL,4,1,False
2018-01-06,0.2402022488340455,NORMAL,4,1,False
2018-01-07,0.3038917676531932,NORMAL,4,1,False
2018-01-08,0.4943014873685229,NORMAL,4,1,False
2018-01-09,0.4372526174907397,NORMAL,4,1,False
2018-01-10,0.8216152922177539,CRITICAL,5,1,True
2018-01-11,0.8687568537114362,CRITICAL,5,1,True
2018-01-12,0.623523865778222,WARNING,4,1,True
2018-01-13,0.5633273793031077,NORMAL,4,1,False
2018-01-14,0.1852208855682941,NORMAL,4,1,False
2018-01-15,0.2953369612821664,NORMAL,4,1,False
2018-01-16,0.2154448959186523,NORMAL,4,1,False
2018-01-17,0.3407932212698051,NORMAL,5,1,False
2018-01-18,0.0712963048688335,NORMAL,5,1,False
2018-01-19,0.13754946424742,NORMAL,4,1,False
2018-01-20,0.0792854102143319,NORMAL,4,1,False
2018-01-21,0.1908326280783797,NORMAL,4,1,False
2018-01-22,0.0654701559466696,NORMAL,4,1,False
2018-01-23,0.0469785439148143,NORMAL,4,1,False
2018-01-24,0.5690462596024656,WARNING,5,1,True
2018-01-25,0.5805720708489222,WARNING,5,1,True
2018-01-26,0.3476233009589868,NORMAL,4,1,False
2018-01-27,0.1303087926591027,NORMAL,4,1,False
2018-01-28,0.1097423928872331,NORMAL,4,1,False
2018-01-29,0.1315912615194365,NORMAL,4,1,False
2018-01-30,0.0988100950842926,NORMAL,4,1,False
2018-01-31,0.5889161746692669,WARNING,5,1,True
2018-02-01,0.5180796071379655,WARNING,5,2,True
2018-02-02,0.5086911319847351,WARNING,4,2,True
2018-02-03,0.435740211103935,NORMAL,4,2,False
2018-02-04,0.3368567473650354,NORMAL,4,2,False
2018-02-05,0.2618964814986383,NORMAL,4,2,False
2018-02-06,0.2291937158497619,NORMAL,4,2,False
2018-02-07,0.18703813494431,NORMAL,5,2,False
2018-02-08,0.6241266855668715,CRITICAL,5,2,True
2018-02-09,0.541348048036523,WARNING,4,2,True
2018-02-10,0.3216968337073685,NORMAL,4,2,False
2018-02-11,0.3668440298999416,NORMAL,4,2,False
2018-02-12,0.2715777734173337,NORMAL,4,2,False
2018-02-13,0.2529750293490673,NORMAL,4,2,False
2018-02-14,0.1105939411284888,NORMAL,5,2,False
2018-02-15,0.2433250214148828,NORMAL,5,2,False
2018-02-16,0.0572879443695372,NORMAL,4,2,False
2018-02-17,0.3483255377844998,NORMAL,4,2,False
2018-02-18,0.3657778143216769,NORMAL,4,2,False
2018-02-19,0.2533554134758359,NORMAL,4,2,False
2018-02-20,0.2292301405572239,NORMAL,4,2,False
2018-02-21,0.2618605309564762,NORMAL,5,2,False
2018-02-22,0.2567264385426069,NORMAL,5,2,False
2018-02-23,0.1515932640517289,NORMAL,4,2,False
2018-02-24,0.3937501137909409,NORMAL,4,2,False
2018-02-25,0.2632119666381811,NORMAL,4,2,False
2018-02-26,0.2600196186640419,NORMAL,4,2,False
2018-02-27,0.2209605772647195,NORMAL,4,2,False
2018-02-28,0.8697264828669967,CRITICAL,5,2,True
2018-03-01,0.9995020129520448,CRITICAL,5,3,True
2018-03-02,0.6501629479534189,CRITICAL,4,3,True
2018-03-03,0.6745994314197227,CRITICAL,4,3,True
2018-03-04,0.1600627310035123,NORMAL,4,3,False
2018-03-05,0.0471971353677627,NORMAL,4,3,False
2018-03-06,0.2038955612524873,NORMAL,4,3,False
2018-03-07,0.0943551925937749,NORMAL,5,3,False
2018-03-08,0.1496799252214391,NORMAL,5,3,False
2018-03-09,0.2884985921631149,NORMAL,4,3,False
2018-03-10,0.3815197265555564,NORMAL,4,3,False
2018-03-11,0.2444189708732168,NORMAL,4,3,False
2018-03-12,0.5700820759478096,WARNING,4,3,True
2018-03-13,0.4376481395656594,WARNING,4,3,True
2018-03-14,0.3485877270881388,NORMAL,5,3,False
2018-03-15,0.8161373058368786,CRITICAL,5,3,True
2018-03-16,0.5839839062499086,WARNING,4,3,True
2018-03-17,0.2681648531304177,NORMAL,4,3,False
2018-03-18,0.2486445214346261,NORMAL,4,3,False
2018-03-19,0.5583226201082824,WARNING,4,3,True
2018-03-20,0.5274157736583126,WARNING,4,3,True
2018-03-21,0.964445859170934,CRITICAL,5,3,True
2018-03-22,0.9601098338967948,CRITICAL,5,3,True
2018-03-23,0.737367209314085,CRITICAL,4,3,True
2018-03-24,0.5764831173514924,WARNING,4,3,True
2018-03-25,0.5118347645387747,NORMAL,4,3,False
2018-03-26,0.5060147614515069,NORMAL,4,3,False
2018-03-27,0.5765969337531562,WARNING,4,3,True
2018-03-28,0.871323659515859,CRITICAL,5,3,True
2018-03-29,1.1964501864062649,CRITICAL,5,3,True
2018-03-30,0.8765851564863799,CRITICAL,4,3,True
2018-03-31,0.5704122999092359,NORMAL,4,3,False
2018-04-01,0.3374118180944593,NORMAL,4,4,False
2018-04-02,0.2939290708421828,NORMAL,4,4,False
2018-04-03,0.5689860998933364,CRITICAL,4,4,True
2018-04-04,0.2205605080179127,NORMAL,5,4,False
2018-04-05,0.1233565894410625,NORMAL,5,4,False
2018-04-06,0.3548810384737371,NORMAL,4,4,False
2018-04-07,0.4860209085493327,WARNING,4,4,True
2018-04-08,0.4306290444457719,NORMAL,4,4,False
2018-04-09,0.2412490201816238,NORMAL,4,4,False
2018-04-10,0.3472297534069929,NORMAL,4,4,False
2018-04-11,0.4289933281147059,NORMAL,5,4,False
2018-04-12,0.4972315730077103,WARNING,5,4,True
2018-04-13,0.6680359327738518,CRITICAL,4,4,True
2018-04-14,0.0813751456424577,NORMAL,4,4,False
2018-04-15,0.1673177739134904,NORMAL,4,4,False
2018-04-16,0.1696332703078157,NORMAL,4,4,False
2018-04-17,0.0865317845522358,NORMAL,4,4,False
2018-04-18,0.2729497354054529,NORMAL,5,4,False
2018-04-19,0.3595489792459362,NORMAL,5,4,False
2018-04-20,0.2736545105238471,NORMAL,4,4,False
